timestamp,accel_x,velocity,gyro_z,quality
84.80000000000001,0.9293999221364349,63.81590799484093,-0.0364359797487736,-1
76.2,-0.1164731886750602,60.27074299698636,0.0020148740155185,1
38.8,0.0495099657704263,60.78189391350741,-0.0275298367019697,1
23.5,0.2849557182961739,62.74195070834752,-0.0303299236814145,1
60.5,-0.1139249802643397,55.8046807485345,-0.0331792944741992,0
98.4,0.2920779625161979,37.5540328996825,0.1737577163477688,-1
26.700000000000003,-0.2839859627557537,61.46385362846859,-0.0961198928083173,1
77.0,-0.3202102007010398,57.2336569902356,0.0396275316317065,1
16.5,-0.1051267097346853,58.42928618588025,0.0666768648090421,0
43.7,0.262585793832769,60.89040066278481,-0.0573972478069896,1
67.3,0.1533161836764108,61.44854676911287,0.053126560756793,1
24.9,0.1009144232916996,60.66151524468347,0.023754032289883,1
20.1,0.5053486407538359,57.63531770503712,0.0511538474688517,0
57.400000000000006,0.6073358328765341,63.80745782957233,-0.0465578579510883,-1
14.2,-0.150473026312032,54.490754730986936,0.0165298435706186,0
8.1,0.2403372124886021,66.72674652817528,-0.0602549210096213,0
61.7,-0.0270029692101342,63.434189204121935,-0.1734704834733691,0
90.3,0.3528377649747773,65.20188390308233,0.0881676523231733,0
73.9,0.3144822833911243,54.23197744142079,-0.1538657010930905,0
44.8,0.0602295015555375,57.00414682981866,0.0306616236813346,1
46.900000000000006,1.1599913497621717,76.20661227818127,-0.2900416118231949,-1
71.60000000000001,0.1284046078502068,55.13149402245775,0.0222491974733891,1
39.8,0.1867545027921261,63.80563989879463,-0.0579858437989857,0
61.400000000000006,-0.2704760318523133,64.11378002516598,0.0774984685082337,0
4.800000000000001,0.9702091843067484,63.137464407517534,0.0338986994827888,0
90.1,0.6097925134733192,69.81968174921688,-0.2542935209888864,-1
16.8,0.0498250830545824,73.88983498251244,-0.0687009018006201,-1
8.200000000000001,0.2670323650836097,59.48337158980696,0.0082574948838838,1
42.400000000000006,-0.2801531176937709,58.852783417238825,0.0653475549137578,0
46.0,0.7351039339869405,57.28278085646052,-0.3250688191646111,-1
89.30000000000001,-0.225302257359769,67.75030826937926,0.1995897693536279,-1
66.8,-0.4363620270144425,64.7676929379948,-0.1744343958307881,-1
0.0,-0.0928548183141972,57.135108585316864,-0.1783890749592363,0
47.5,-0.4604163890427454,62.19789410086775,0.0468821208778028,1
51.7,0.0788918762717382,57.3676863375076,-0.0190096982293576,1
40.400000000000006,-0.0020675142895624,56.69319934888787,0.0426248648604717,1
38.400000000000006,0.0113149487221821,62.73205077997292,0.0333958051852109,1
98.1,-0.2097776166154123,57.8726451654628,0.0087414370770419,0
15.2,-0.196498004650542,59.66247419571655,-0.1597483725406751,0
63.3,0.8596317807741101,62.23501378493694,0.107552614990426,-1
85.9,0.4475311168821549,59.133733527593485,-0.0710604129268646,0
68.8,0.1950118981821924,62.73997987233032,0.0696997171719776,1
24.0,1.4665671078305755,44.32771551277928,-0.2615619868122631,-1
6.2,0.0244885273862217,61.84699032233331,-0.006968536641394,1
85.2,-0.1698213171025778,59.44317157425833,-0.0030689860292873,1
75.10000000000001,-0.0239329380795805,60.8366277285458,0.0846889841131265,0
47.6,0.8262632473567654,61.71194287021566,0.0642235829754317,0
26.200000000000003,0.4605376400893498,59.32927041243162,-0.1919275207834377,-1
22.3,-0.3232385554100896,59.62087226078748,0.0183217235748289,1
19.3,0.3943765108702972,56.639069611662215,-0.0393077410532292,0
37.3,0.087368499689717,57.879003258947336,-0.0358681752955991,1
82.4,-0.249756687170585,63.3462292310818,-0.2408071166413962,-1
53.6,0.2748785254020684,68.587339925106,-0.0959021280890179,0
86.9,-0.4024078271909917,57.7628063227162,0.0764614134862096,0
59.7,0.3229760369706806,57.24085163279267,-0.1779462536766666,0
68.4,-0.7103542381845029,57.38969973708996,0.201467090178404,0
0.9,0.2323414481131167,63.4132890702905,-0.0368856557387285,1
94.4,-1.7734069470915546,67.5405390247496,-0.2255322042247871,-1
83.80000000000001,0.3383047066743078,55.90548957052842,-0.006710973001872,-1
70.8,0.0008360949567446,62.0832754672162,0.0418446454337791,1
25.5,0.0834506747515662,60.30943316354626,-0.0001375453356416,1
61.7,-0.7052023002399005,66.7993102808438,-0.3070480470015348,-1
38.900000000000006,0.0842902511775907,59.50989396194132,-0.0259726036324512,1
58.1,-0.3796347996748677,45.55059150041319,-0.1797227456301517,-1
92.4,-0.0368705294004919,60.41194432362679,0.0483397922080251,1
3.6,-0.1809747115483393,59.282829299751526,-0.0681807358537017,0
40.3,-0.0784498009003467,61.83924878340112,0.1241284251028023,0
22.4,1.264151601729676,74.21787941830013,0.0334933089588391,-1
94.6,0.9122548568636132,60.61294571385798,-0.0438235187431424,-1
73.9,0.1847064901987038,57.192853547700494,0.0113053720454958,1
4.0,0.0792881697002613,57.97156367750968,-0.0120638350806563,1
86.80000000000001,-0.1185912054675161,60.00686657686816,0.0736161240236825,1
53.900000000000006,-0.3528376225110074,56.217792221615085,-0.0538559011263762,1
51.0,-0.3722080475566605,58.90859277196193,0.1168270765595633,0
37.1,0.581161571102946,45.2129204616423,-0.3003769850956644,-1
14.5,-0.1983594756931876,62.59309813218408,-0.0061922229703029,-1
3.1,0.3480355521797739,54.28309129663693,0.0999102231597922,-1
37.2,0.2963568623460307,61.89327162235504,0.0482405106852862,1
66.7,-0.1210682389867018,56.98809779794562,-0.0179003836886066,1
35.7,-0.2147932097025316,57.97382701118571,0.0067462454692278,1
96.7,0.2058123006183656,57.840247737261336,0.0277740466532974,1
35.300000000000004,-0.2286007131145293,60.97075323367246,0.1565903513499302,-1
3.5,0.3217029384307178,76.66300832292183,0.1704483492364199,-1
47.0,0.175281749976714,59.51529161606783,-0.0006622719108938,1
39.6,1.675653222052611,72.28051673470934,0.2455667401888441,-1
62.0,0.0338376018070455,59.69567353914155,-0.1648694195821944,0
54.900000000000006,-1.7106689225150438,59.92322923069765,0.038042801593224,-1
25.6,0.8377111432236438,71.56009856282127,0.0823029142956777,-1
9.4,0.0315601689769348,62.81926683203231,0.1150862559394334,0
55.5,-0.6205951751823833,42.585099568702674,0.2184710968899152,-1
58.900000000000006,-0.1848951505397461,68.3770341216911,-0.0496343279648696,0
25.0,-1.0790731989847488,65.73437939901659,0.2229843924455517,-1
69.9,0.9691319916373023,65.07649252006601,-0.2127191463000664,-1
25.200000000000003,0.4681943943344925,53.675286315041774,0.086685246405424,-1
78.0,-0.1260633147199965,64.61586004161072,-0.0776126157526692,0
7.9,-0.3328374292117102,57.736448810108456,-0.0662038591796142,1
17.2,-0.3083889120118276,38.50906525914254,-0.3803069322485476,-1
81.4,-0.0038238425746537,58.93827806504273,0.0595883380259344,1
85.2,0.2174766244427698,68.55819395200578,-0.2090443332763664,-1
22.0,0.2772329582263715,68.59110924316353,0.0324330384742643,0
62.8,0.4567684036923909,64.08230951007246,-0.0838678441427473,0
10.5,-0.7523263910594272,59.75823709146465,0.0049334247707668,0
13.3,-0.3387842229463008,59.79459825381056,0.0615492273669121,1
14.0,-0.7279838825195819,73.43364856674268,-0.0036415487221502,-1
93.3,0.0098466038465231,59.619437214862,0.0131537784233652,1
92.8,0.0073312739482829,61.105680671295445,0.0152280847647376,1
82.30000000000001,-0.0844499416046874,57.59366136918659,-0.0198960681284437,1
53.1,1.1587797216548097,60.65452979251561,-0.2995760106414864,-1
21.4,0.5629977716596075,56.95497503984518,-0.2620228762008596,-1
50.400000000000006,0.2385414781201413,59.587699172397286,0.0342524977532458,1
96.4,-0.5942400212187268,56.72568039890899,-0.0552613888789586,0
39.5,-1.23429220679394,57.9474118392556,-0.0497046813769066,0
99.6,-0.2785396259721185,66.42797201149416,0.1654605946121816,-1
95.8,0.9737281786975724,72.23681723557677,0.0766066577304687,-1
38.400000000000006,-0.4008121807342406,49.00708888858185,0.1147976233158348,-1
89.4,0.0574286858163079,61.70920567982134,-0.0532785797389099,1
82.80000000000001,0.0658251448082143,61.7541521119805,-0.0228425062504371,1
92.0,0.4038571304322179,68.85344008005893,0.1119391903531665,0
68.3,-0.5324831879554013,70.59909932843495,0.1003041601299461,-1
57.400000000000006,0.1095149539620505,66.33278803694607,0.0564612373048671,0
96.9,0.4884441312548644,66.13005782021466,-0.0336736848298943,0
51.2,0.8075694238248784,59.27237669043351,-0.0204813536808492,0
65.2,0.1844944114713032,59.80982338141563,0.0277330880950071,1
17.2,-0.3077769760955383,60.26794012376413,0.0016655124880243,1
3.8,0.0491328509430634,57.76379882429476,0.041669829573269,1
86.0,-0.250224439604203,63.07765962370331,0.0079044111237172,0
71.3,0.0337774263422338,59.60743346877822,-0.1045046578487396,1
9.0,-0.1274760495977011,58.85984902864092,0.0005237194604163,1
95.4,-0.1070375186153387,69.28674294842979,-0.1830502666710468,0
20.5,-0.675733576934568,60.058669061023984,0.3621576179329271,-1
58.5,-0.0714139366011782,57.78253227863551,-0.0963260646170667,0
82.7,-1.779380380504138,63.046171216275816,-0.1102945614439258,-1
15.5,0.7886773782412513,50.86171573049773,0.0634230904981587,-1
32.4,0.1862806642035787,67.3821101128713,0.4607331249320446,-1
21.6,0.0217020911682639,56.92353065689655,0.0453783866797194,1
51.0,-0.0095822303571408,61.61002421430031,0.0937097745174781,1
68.0,-0.2635475612655341,49.195693851836886,-0.0955381120700593,-1
49.900000000000006,0.2741482414318373,58.25469144333794,0.057316976562544,1
54.8,0.5621159707729524,58.37005532943539,-0.080526816059736,0
85.60000000000001,1.118375206508622,53.88255316744928,-0.0200025872526396,-1
38.8,0.642153003476322,39.35764153565059,0.479382997395771,-1
51.900000000000006,-0.2666966027750621,39.20666175484034,0.0148937133987481,-1
38.6,-0.3305584564622263,62.84251985347107,0.1130478690143755,0
72.10000000000001,0.1772491431955599,66.5725683999058,-0.1366060499786821,0
7.6,-0.9878990025752674,47.96589908372516,0.1007931141243824,0
54.0,0.9540501304759076,56.66397679690572,0.2710074678181721,-1
21.700000000000003,-0.9216408537820986,65.95493977443638,0.1343426770772335,-1
41.6,-0.1347706658600893,50.02020356425311,-0.1338243697152969,-1
21.700000000000003,-0.2566386224066559,48.46638522166749,0.1184425629116613,0
62.1,0.0889352219060989,58.1495376113068,-0.0440755036333824,0
67.60000000000001,-0.3248379498460513,59.65302666555777,0.2286418381488532,-1
19.700000000000003,0.0672086424305499,67.33348107908532,-0.1318231636161271,-1
54.2,-0.3331548328477918,53.69197065042806,-0.3923602851613154,-1
95.3,0.1202967116249835,62.07234692409137,0.0230315233073562,1
75.0,-0.3846007729560247,54.56997465681567,-0.0100805919273196,1
23.4,-0.0417072317979861,58.1743653665048,-0.0553557470059272,1
73.2,0.0794674521964508,57.23024611354021,0.0452260796609312,1
99.2,-0.1224915296634846,62.382142177542825,0.2138514547729154,0
15.6,0.2414520401485652,65.67329114368614,-0.1658281122570483,-1
57.3,0.8213379592758775,63.32255653945175,0.1514645877700451,0
44.5,0.1409064151549502,57.32738146276622,-0.00601396143675,0
20.9,-0.1324925203819452,62.510997960942326,-0.2745548688196154,-1
6.5,1.5326275654215704,81.00561286035175,0.5411831485645374,-1
15.6,0.1276537979366318,63.51838169901647,0.065901235695096,0
6.2,-1.5081830401038396,53.676716833303225,-0.12589041871727,-1
16.7,-0.7635161158190619,60.38915124128668,0.0918771885847457,-1
49.2,-0.9140385011713176,74.33209782614757,0.0466718944662867,-1
47.400000000000006,0.4018309142993482,59.930158967475336,-0.0666810225125921,0
88.4,0.1100245165836547,62.1346217638937,0.0340749207542385,1
14.3,0.1000834453832188,62.6140114805537,-0.0069982446973511,1
94.2,0.5558419086088858,55.41290082116177,-0.0338691989661187,0
85.0,-0.3907211679759388,57.324653341167526,-0.0603029977926661,1
71.7,-0.0035268519236201,60.164465467415816,0.0942038296576567,1
86.4,-0.3409125900812557,62.65949443744002,0.0672079834130324,0
26.4,-0.1575729910856299,62.37226260848104,0.0563279552339092,1
7.5,0.3974844257669199,59.20631173118769,0.0350253655476777,1
39.5,-0.0349776398737692,61.04035840271645,0.0259311120183551,1
54.5,-0.2156506129801506,58.968603107533454,-0.0080942163053639,0
22.4,0.161855150743763,53.04126400427484,-0.1310870138083091,0
79.9,-0.2019837362662854,53.5362444898888,0.1496945275915731,0
39.6,-0.1568303578843513,58.98749479883692,-0.0067447833913599,1
36.5,0.226718614700861,64.2787373705615,0.2345302707859734,-1
50.0,-0.9276129451229392,63.75162526585048,0.1451925103919154,0
90.3,-0.3511975441185508,52.731975798148575,-0.0993177039904473,-1
59.5,0.1725285045336159,59.806659221059085,-0.0403787429517301,1
10.9,-0.9835002870436444,63.96219621324272,0.1691542743975596,0
29.6,0.757223132362383,52.36431207596097,-0.2951671987518,-1
82.10000000000001,-1.1852908355198757,58.52197891052161,-0.0474388267855847,-1
87.2,-0.1107039337505256,64.23372325387587,-0.0833480871221948,1
91.1,-0.1544358839244088,61.02366209346093,0.0399764472604929,0
32.6,0.6034360622384515,56.20750534674686,-0.0521462243065092,0
54.8,-2.084422603531125,62.38674293894553,0.2395283331886529,-1
3.6,0.3814839695501579,58.483252631791125,0.0089886793538657,1
52.6,0.3405272429784751,52.321015429099816,0.0293064791417666,0
14.3,0.649835826319402,61.65041359784144,-0.0442668980799881,0
94.0,1.2422699400209851,61.84787383994495,0.1489315687958212,0
97.7,0.0042591687208636,58.39919783342798,-0.0906655202642739,1
57.1,-0.0730603334509355,57.93434779263775,0.0222255496188143,-1
12.2,-0.6004621214261987,64.26053621277164,0.0167368654285447,-1
23.9,-0.591073136745757,51.89675868603298,0.0395867203635325,0
89.2,0.1875596928785357,53.62284854444926,0.0287139856912885,-1
67.5,-0.1420046027444957,59.96567569928894,-0.0198459851883818,1
72.8,-0.0801045272490759,59.64227640942208,-0.0881070097040202,1
41.2,0.0352679262527535,59.3119990432697,0.0338944662733426,1
51.6,-0.1119443975845622,75.46075307256531,-0.1794743394678839,-1
64.9,0.5883153309241536,59.89185791593823,-0.1328591848551799,-1
82.5,-0.224587997941516,60.92120237345349,-0.0232317627159348,1
61.6,0.3332315307218166,61.33851811753829,-0.0308367315967592,1
11.4,0.251686037021106,55.7595324121284,-0.0309262838757473,1
41.7,-0.0985776804862877,60.31446420222144,-0.0681378764141203,1
62.5,-1.1744280261781437,73.95980275085383,-0.0690199852421345,-1
93.9,-0.7241818658646043,69.16668122926744,-0.0736846689621563,0
8.9,0.0215053161170083,60.85319992806151,0.0076687862749815,1
8.200000000000001,0.5878182424841369,53.24949271625274,0.0311760518914537,0
75.3,0.0447743058054117,61.32997477471174,0.0225989795052388,1
63.0,1.3713898886670142,57.11849999253482,0.0713959778966594,-1
1.1,-0.2378801327470803,58.48718181738318,0.0419292202107608,1
44.400000000000006,-0.1952737495548964,70.13904166460557,-0.0582917271887696,0
28.4,0.1299919280921796,60.63286093479043,-0.0007771918862799,1
6.6000000000000005,1.318189630568659,47.151293459635006,0.0579710856991527,-1
19.1,-0.8756442920943865,61.82568915376612,0.119685781318327,-1
44.0,-1.773151527132287,80.96497527425966,-0.0372288966264795,-1
80.10000000000001,-1.0779649743661217,49.908105966984095,-0.0239260646878045,0
80.0,-0.2017843475240343,58.287509132703214,0.1086363987459447,0
71.0,-0.3193571349090411,68.63466515953183,-0.0738276944037349,0
56.8,-0.8659573569808802,66.62124373192326,-0.0320012733720513,-1
42.7,0.0859088931158101,63.62910817314311,0.0497580349079905,0
57.7,0.0794449201343712,53.34072356275831,0.0527866486989313,0
68.7,0.2559611139529955,69.86738650928501,-0.1579701848229608,-1
85.10000000000001,-0.0505229903556654,63.262638111044666,-0.1007252921415237,1
20.700000000000003,0.1440582482536576,59.22469421928809,0.0271158670884903,0
89.5,0.00893721958372,57.883986458790936,-0.0347053883954408,1
49.6,0.2658979967643135,58.780222564652085,0.0684704876148789,1
30.5,-0.6827911503974324,56.74601483110689,0.0693066186241162,0
78.2,0.4936484778043979,74.3829752884952,0.1024715383008499,-1
33.5,-0.1927632822285782,60.75287731762218,-0.0044995221861185,1
51.5,0.2157998210672962,61.180836108620525,0.0267691394694372,1
34.800000000000004,0.4227963408781117,58.28914643436261,0.1476397910513467,-1
1.5,2.650124434680598,49.48073514601019,0.1466799820350465,-1
80.80000000000001,0.1008534212998691,55.12094036925356,-0.0762288959032953,0
80.30000000000001,-0.7707327605190186,63.60025461557529,-0.1043558412541194,0
78.10000000000001,0.1820710621581325,69.19431082898417,-0.3275355115804493,-1
78.5,0.6695203851737963,50.43896393511062,-0.134805998763863,-1
7.0,-0.0860630704039712,60.94592430873227,-0.0743512617420042,0
35.6,-0.3920014793859174,61.11685285311819,0.0455687785144812,1
85.2,0.4232864162040798,61.92194131371205,0.1210795919104491,0
31.200000000000003,-1.0292123383378895,61.602126896686514,-0.0490851559031578,-1
63.5,-0.9985535628473464,52.14068663083931,-0.15742195631537,-1
55.0,0.4632595000330536,61.04725212162075,-0.0983701173164831,1
38.8,-0.1826203730594215,55.21686131991238,-0.0350490209829662,0
47.900000000000006,-0.7509282762510968,60.70170698326578,0.0235101086645938,0
52.1,-0.7548035113347372,51.556609768165536,-0.0330156648282014,0
26.5,0.5350351284041925,66.36544281177561,-0.002891767257297,0
22.700000000000003,-0.3855394737098933,63.8910753092028,0.004953472711175,-1
82.2,0.913175965240576,58.60579348936548,-0.042583221526677,0
95.7,0.0993005389322167,59.01792713845498,0.0059041708833414,1
77.30000000000001,0.840789694891179,47.77737349500808,0.2799279455847256,-1
14.1,-0.6086790823774743,58.3903845368536,0.0387916839342384,0
0.8,-0.3839300731419475,61.9413480656213,-0.054887625634643,-1
9.2,-0.7779812763481363,80.53785945193502,-0.2330135525488688,-1
67.4,0.6663683929056818,58.33834424483097,-0.1422171506686164,0
99.6,0.1504399405376856,61.40923598964322,0.0068292432457592,1
67.9,-0.1346091796096066,40.94477111765213,-0.0723491224234312,-1
15.3,0.2493629506916176,60.028067315300525,0.0457572412592449,1
78.2,0.3198138935808715,61.53320310330992,0.0445055327107278,0
58.0,0.2391824376125478,60.72494390035892,-0.0164313147776486,1
47.0,1.6490843453645696,61.47238433322824,0.0956699835686812,-1
70.3,-0.2234798735177002,60.79085291928901,-0.0089996838375086,1
21.200000000000003,-0.8949268748913929,42.193359767936045,0.1110278291905622,-1
89.60000000000001,-0.0316001681882633,60.72412597649259,0.0574969955281483,1
48.7,0.2635845549693451,60.11746564931318,-0.006240798841626,1
55.900000000000006,-0.0735619256391834,61.7935533164607,-0.0928376911234497,1
14.1,0.4688477697769435,56.07865186538207,-0.1242876343012511,-1
11.9,1.4704801208043696,70.99723557944492,-0.0506340247865056,-1
51.2,0.134514046313434,62.61261760322379,0.0634423672706186,1
63.3,0.2597291503230113,58.96966611584308,0.0406265428142203,1
58.400000000000006,0.5085220151948159,67.09088136443467,0.0821082662809736,0
66.4,0.6707235054595208,59.59584715940206,-0.1453629904034144,-1
1.2000000000000002,-0.0026291002279983,53.14080210156976,-0.0107851082085674,-1
93.1,0.3106517946992541,82.35163303867844,-0.1817384856194413,-1
15.0,-0.6341467309785598,55.1838994806202,0.1192468308555365,-1
80.5,-0.4332997533746798,58.720876234807456,-0.063626297291667,0
11.6,-0.030283826886194,62.31059495716636,-0.0080474632704309,1
74.0,0.1152702406533182,59.52969948610953,0.0075421403511957,1
76.3,-0.7177078982972661,52.35290746899336,0.1000915834993805,0
97.4,-0.1450160810353988,77.41759570606986,-0.054225517073519,-1
8.1,1.2712582329688216,55.72856172761577,-0.0973789087484184,-1
81.0,0.0155424629904073,38.69072500724849,-0.0159422208418765,-1
83.0,0.1518631934430279,61.83325880431909,0.0783870767826741,1
11.9,-0.194872257999991,56.88394694827027,0.0052728109937398,1
65.60000000000001,0.0314819926791502,65.0459281297788,0.0123313699209345,1
73.2,-0.2932009257965183,62.981103929812505,-0.0131699480205594,0
69.2,-0.1546427860569338,57.66983372610903,-0.0336896948207856,0
93.2,-0.2702148732694692,66.05728088045707,0.0500025172391326,0
63.5,-0.2512327004415545,60.74083545397728,-0.0536817331670703,1
36.9,-0.07800985937054,59.32398658096468,-0.0559262012836739,1
26.8,-0.2330192895904102,60.94253178768668,-0.0738733750695025,1
4.6000000000000005,-0.2477557803510725,56.52957860414183,0.0491171757603854,1
99.1,0.25898703917207,60.24360653694699,0.0142338015210517,1
87.60000000000001,-0.2518000122217899,61.580750131727406,0.016976832366551,1
77.30000000000001,-0.1904784517899107,62.1130071367348,-0.0793658701419667,1
21.9,-0.3235996388902093,64.77682615956898,-0.0444174896650521,-1
12.6,0.4643022920897295,76.00508890595682,-0.4643305324149441,-1
0.4,0.1131361902594641,64.9984478944308,0.004432293088849,1
59.5,-1.8654826787674037,58.9001133432169,0.0727003592323319,-1
31.1,-0.3463714265980107,62.466292016801134,-0.005842149970514,0
49.1,0.5834013553608427,61.404366520383306,-0.1538848932354285,0
7.7,-1.026384385273051,37.60084569799901,-0.1017889364875058,-1
83.7,0.0023234278170926,62.17036955563783,-0.0224160829937714,1
68.10000000000001,-0.0678434785588964,59.410110381831046,0.083788835481608,1
71.5,-1.7883957000867394,46.76490853656522,0.0583957120366369,-1
35.2,0.5078365927218214,67.11137360962742,-0.0404987026026027,0
36.1,-0.2981468666546948,62.3478693689081,-0.0871105263242294,0
19.700000000000003,0.317019788880141,69.54471735924302,0.1002134462540372,0
14.8,1.3325748997474538,64.23961884809327,0.143777965271163,-1
57.400000000000006,0.31069507884511,61.51741188307111,0.0188080484860291,1
5.0,-0.0995784001906359,57.64399432052274,0.0380158681626692,1
85.30000000000001,0.0319595285233247,60.59415171597932,-0.0049084407657343,1
98.2,-1.0138253899609166,59.87842400682828,-0.0285457621089715,-1
82.30000000000001,-0.2649725716364977,52.39080701098409,-0.0431833391806078,-1
83.30000000000001,-0.1489096555140452,60.84155303007852,-0.0615832296293106,1
11.5,-0.695177989202943,40.077599695255984,-0.231320870474078,-1
16.6,0.6893742356063022,41.81855697850708,-0.0467179136111674,-1
51.8,-0.5934083106081066,59.94304430307043,0.016506055047268,0
90.6,1.076551701469248,52.66239660035394,0.1752266626536932,-1
97.1,0.1025546552653462,62.29883205106292,0.0378538443033576,1
39.900000000000006,-0.1050957700955554,60.91599857891929,-0.0075309120181252,1
55.900000000000006,-0.2931384974382457,60.55682833235993,0.0258263306337659,0
36.8,-0.2405894615925106,52.27819602224434,-0.0386027352844002,0
1.9,-0.0672997110827554,57.665633033705824,0.058658753285215,1
68.4,-0.105244637557599,60.23871627808006,0.0412179455522627,1
3.5,-0.1412983476617987,61.391948480497234,-0.0184201374333945,1
82.9,0.489088661107227,67.79508010585236,-0.1076350063990898,0
52.400000000000006,0.0462692090307115,60.46238466379555,0.0851892326895425,1
45.5,0.884457214503336,62.64730802113956,0.2514085764792779,0
92.0,-0.069038103376696,58.66658020635381,-0.0173646886801165,1
84.10000000000001,0.1870330698006383,64.58101058616052,0.1667245490181671,-1
89.0,1.8875101001179244,55.53280165867377,0.1401218294542193,-1
53.7,0.0691725788006644,62.44249950774315,-0.0602939979137679,1
70.5,-1.0778382126244117,60.26944449184651,-0.045160210969053,-1
93.1,0.0841604542882868,62.1418400493177,0.0195818599049661,0
24.5,-0.238549765868386,59.31526070477543,0.0104396772818161,1
78.4,-0.0266417230022746,60.15749950070146,-0.0650685522190695,1
40.900000000000006,-0.9020520653535512,80.70303408752217,-0.3292072983251372,-1
53.7,0.7456449008332815,59.94228126094639,0.0389378506179133,0
15.4,-0.2996132876214461,60.09879497226844,-0.0209771044207463,1
68.60000000000001,0.8835701233063112,59.12654728094357,-0.1248308409347314,-1
62.5,0.1548924916509169,59.31371541263045,-0.0566991362683251,1
87.60000000000001,-0.0117217732872414,70.88530421626277,0.2472589090263745,0
34.6,0.754131889522111,64.53820963786049,-0.0164374101474692,-1
56.900000000000006,0.1328616471165693,62.83362148838209,0.0401491008472421,1
93.3,-0.7884712916722252,51.85274080594912,-0.0539075835002468,0
75.8,0.4020893048651938,48.02962099542049,-0.0218984277509312,-1
81.60000000000001,1.8266332180916427,56.658140979665326,-0.1988787580411232,-1
6.5,-0.605689029685884,51.7073420447778,-0.0858131378345196,0
12.7,0.1157983248127891,61.40040329549673,0.0209901191561752,1
97.7,-0.309577893170722,56.01661170671999,-0.0890130264169317,0
0.6000000000000001,-0.1922212398205776,54.57933561062439,-0.1010010163858068,0
98.0,0.1427658698769804,63.0856823400008,0.0275035096760864,1
97.4,-0.4995382671499592,62.657647306370734,-0.0717338244629676,0
19.0,0.2106907481793504,59.12469625457297,-0.0242532238758183,1
13.9,1.257849047577991,48.72644112753392,0.0830301382700504,-1
99.2,0.1264122608890319,59.63999012068693,0.0342596517631317,1
69.9,0.1898996628879015,60.89257795421027,0.0037648033724122,1
60.6,0.1608018225526301,57.98767055241085,-0.0555190357012155,1
18.0,0.2012833337312936,59.725793134836486,0.0180405969174384,1
30.1,0.2739880667088166,59.27242194111175,-0.049421926268896,1
54.400000000000006,0.5852238653711559,69.03131727437867,-0.0154656090010933,0
77.5,0.5659788793956008,61.182982376443256,-0.0956111186623068,0
6.0,-0.1824724202007041,55.46504275431315,0.1866047931119268,-1
81.9,-0.6009316112100505,57.90560272400744,0.1206692738778309,0
87.80000000000001,0.0992509363764083,63.38396358471696,-0.0881324700195899,0
56.5,-0.6476070373388776,69.57154950389608,0.0308719786717408,0
6.9,0.3500723631805552,56.29724026431765,-0.285962706410935,-1
52.400000000000006,-0.2808586888897671,64.91171439740047,0.1791814263948953,0
20.5,-0.5331189131812175,64.70104900321057,0.1654578435520889,0
24.3,1.3782405346003783,63.693957496046366,-0.0382198347085187,-1
1.6,0.0025341540256162,60.6025039463822,0.0717814898656364,1
98.0,-0.8646476893656838,53.98111937760834,-0.1147062413394201,0
54.6,-0.299876925672024,60.37659198269149,-0.0470773677712194,1
65.8,-0.234395606741472,62.33385717287739,-0.098687947010296,1
70.4,0.0222379708825574,60.16944805629349,-0.079468255489882,0
73.5,0.3701800817700821,50.971848823486575,-0.0054273916408905,0
50.400000000000006,-0.139577345343424,61.21408689348497,-0.0236696686133844,-1
95.9,-0.3473441086200816,62.28820229804255,0.0999048326002559,1
33.1,-1.6350209592374136,71.66262687902665,-0.0429188885027541,0
79.7,0.0570283382865547,60.292305562968366,-0.0536875715151564,1
22.5,0.1203722997444493,56.31876352833291,0.0522939056190538,1
7.4,0.4054099419382865,62.11579182571983,0.0393684634365258,0
79.9,0.1820892575297127,52.60298692629886,0.4499693180206727,-1
48.5,-0.5368542686653123,65.61292143076957,0.1623342328388698,0
96.2,-0.6539449128727332,62.86613656167191,0.0298463020386419,0
27.700000000000003,-0.0394398025775025,63.79566574345819,-0.0214835267494919,0
8.5,0.3960146118390386,58.17288965315801,0.1249908840332652,0
69.3,-1.011285048128253,51.62070366729293,-0.1433795267248359,-1
4.5,0.5792267331288709,76.76903923386227,-0.0539793310687183,-1
46.900000000000006,-0.3059576874822213,58.956374485950334,0.049804608730173,1
95.4,0.3593161905738706,60.748459323371854,0.0259228445068513,1
97.6,-0.5725466842641324,54.58354397479419,-0.0027259699774238,0
63.900000000000006,-0.2318617728096662,60.44789349597786,0.0175103875912527,1
77.80000000000001,-0.4199689299807965,60.267456981417965,0.114737912486252,0
21.8,0.1630806967205086,56.16382509746589,0.2819848331987604,-1
15.8,1.5836840928574614,75.47400956278616,0.2008066376838784,-1
41.5,-0.8872394473594176,58.39330986098526,-0.127609337907094,-1
71.3,0.7206013651486444,59.97688991586689,0.0563514150411993,0
52.7,0.523080377868819,54.46950855019668,0.3656824383224172,-1
92.1,0.5021102367863997,66.00918921470526,0.1979355440294457,0
30.0,-0.4613689611960397,64.20721886251341,-0.0842644658478774,-1
86.60000000000001,0.1846155437237111,56.28395620494335,0.1629823199181714,0
60.3,0.7561330924086773,52.73264564425253,-0.3657484243351945,-1
16.0,0.1186517589551085,56.62103465463058,0.0240315753418723,1
70.4,1.1821953070452322,73.00812163481942,-0.0156531037509132,-1
